"Date","Price","Return","Normalized_Price","Volatility_30d"
2021-10-07,78.3000030517578,0.0111733356320078,127.983005330475,0.0145822067909285
2021-10-08,79.3499984741211,0.0133207857707376,129.699244979259,0.0142415469652717
2021-10-11,80.5199966430664,0.014637131338219,131.611631646649,0.0141067185962378
2021-10-12,80.6399993896484,0.00148923767330533,131.807778665255,0.0141201456899051
2021-10-13,80.4400024414062,-0.00248320149911496,131.480879437984,0.0138961668601478
2021-10-14,81.3099975585938,0.010757384938743,132.902904794061,0.0139083911514404
2021-10-15,82.2799987792969,0.0118590697549505,134.488392234179,0.0136893701361611
2021-10-18,82.4400024414062,0.00194273568780456,134.749921592321,0.0133947327704999
2021-10-19,82.9599990844727,0.00628776724890656,135.59986706547,0.0128811179346706
2021-10-20,83.870002746582,0.010909460858902,137.087287231489,0.0128349598594318
2021-10-21,82.5,-0.0164697204037711,134.847988866421,0.0128095014525494
2021-10-22,83.7600021362305,0.015157298725831,136.907488915368,0.0125391744344178
2021-10-25,83.7600021362305,0,136.907488915368,0.0125601824389522
2021-10-26,84.6500015258789,0.0105695345384182,138.362211676415,0.0125433822025527
2021-10-27,82.6600036621094,-0.0237892732180152,135.109518224563,0.0128482351354911
2021-10-28,82.8099975585938,0.0018129441767174,135.354686409814,0.0128314626725453
2021-10-29,83.5699996948242,0.00913580279801973,136.596925920176,0.0126100703354864
2021-11-01,84.0500030517578,0.00572729580185527,137.381501524195,0.0113945438499194
2021-11-02,83.9100036621094,-0.00166705663818334,137.152669571024,0.0114739126736274
2021-11-03,80.8600006103516,-0.0370255677644016,132.167375297497,0.0134136375413724
2021-11-04,78.8099975585938,-0.0256794103736997,128.816602101139,0.014276258799283
2021-11-05,81.2699966430664,0.0307370420719977,132.837522454525,0.0151438139406333
2021-11-08,81.9300003051758,0.00808832441938456,133.916312351251,0.0148523116039056
2021-11-09,84.1500015258789,0.026735710891101,137.544951137831,0.0154486413632999
2021-11-10,81.3399963378906,-0.0339630833128277,132.951938431111,0.0168335766206164
2021-11-11,81.5899963378906,0.00306880509958329,133.360568700403,0.0168336434856504
2021-11-12,80.7900009155273,-0.00985345373261293,132.052959320911,0.0169085831992362
2021-11-15,80.879997253418,0.00111333392968405,132.200060232062,0.0164557357268019
2021-11-16,80.7600021362305,-0.0014847208572597,132.003925683861,0.0162034031479738
2021-11-17,78.3600006103516,-0.0301682190308163,128.081072604575,0.0167832996514643
2021-11-18,79.0100021362305,0.00826085290670076,129.143513798816,0.0167271501144112
2021-11-19,76.0999984741211,-0.0375262089554429,124.38705147846,0.0178975248949668
2021-11-22,76.75,0.00850514165063831,125.449492672701,0.0177424708710431
2021-11-23,78.5,0.0225452383210563,128.309904557746,0.0182772389142435
2021-11-24,78.3899993896484,-0.00140226437382296,128.130106241625,0.0182750684893559
2021-11-26,68.1500015258789,-0.139985179881993,111.392613903131,0.0311551294464484
2021-11-29,69.9499969482422,0.0260694769512391,114.334744359791,0.0315398671742353
2021-11-30,66.1800003051758,-0.0554023503790209,108.172605385844,0.0327916670006734
2021-12-01,65.5699996948242,-0.00926003748343618,107.175546531138,0.0326918465360354
2021-12-02,66.5,0.0140836780404792,108.695651631721,0.0327596924924638
2021-12-03,66.2600021362305,-0.00361551854993714,108.303370064915,0.0327255604967549
2021-12-06,69.4899978637695,0.0475963974728115,113.582866160742,0.0340043470086892
2021-12-07,72.0500030517578,0.0361775382169585,117.76724859817,0.0348633911518492
2021-12-08,72.3600006103516,0.00429330416038454,118.273946141563,0.0347853606962367
2021-12-09,70.9400024414062,-0.0198191852014649,115.952929204881,0.0347198060367747
2021-12-10,71.6699981689453,0.0102377406968541,117.146122607786,0.0348115712013028
2021-12-13,71.2900009155273,-0.00531614648558154,116.525009087808,0.0347116982572688
2021-12-14,70.7300033569336,-0.0078862194626943,115.609681275124,0.0346515325018725
2021-12-15,70.870002746582,0.00197739306823852,115.838513228295,0.0346727270811511
2021-12-16,72.379997253418,0.0210827286115203,118.306631076127,0.0344809134981931
2021-12-17,70.8600006103516,-0.0212238721380862,115.82216452581,0.0343924288848745
2021-12-20,68.2300033569336,-0.0378217080232233,111.523378582202,0.0343136484326167
2021-12-21,71.120002746582,0.0414842297970424,116.247143497587,0.0353080489376678
2021-12-22,72.7600021362305,0.0227977531852472,118.927757066512,0.0351942229269842
2021-12-23,73.7900009155273,0.0140568504675977,120.61131178073,0.0349152622296229
2021-12-27,75.5699996948242,0.0238361415168331,123.520757302826,0.035249078268402
2021-12-28,75.9800033569336,0.00541081694697532,124.19091693026,0.0352502606966269
2021-12-29,76.5599975585938,0.00760452331461803,125.138929677509,0.0352902220961548
2021-12-30,76.9899978637695,0.00560080028719856,125.841774239508,0.0353163114209838
2021-12-31,75.2099990844727,-0.0233913268777357,122.932328717413,0.0351485096175707
2022-01-03,76.0800018310547,0.0115012536392607,124.354366543895,0.0351840798191449
2022-01-04,76.9899978637695,0.011890073238475,125.841774239508,0.0345792024684989
2022-01-05,77.8499984741211,0.0111083631366631,127.247463363505,0.0346035330923075
2022-01-06,79.4599990844727,0.020469860184825,129.87904329538,0.034559934603271
2022-01-07,78.9000015258789,-0.00707249167335711,128.963715482695,0.0345856558906336
2022-01-10,78.2300033569336,-0.00852799858316633,127.86858935389,0.0223860108989993
2022-01-11,81.2200012207031,0.0375082886796738,132.75580388291,0.0228568036271339
2022-01-12,82.6399993896484,0.0173322801379756,135.076820819592,0.0198970364924042
2022-01-13,82.120002746582,-0.00631219182902587,134.226875346443,0.0198190301876482
2022-01-14,83.8199996948242,0.0204900132593897,137.005556189468,0.0199266113019473
2022-01-18,85.4300003051758,0.0190256918796807,139.637136121342,0.0199114065377938
2022-01-19,86.9599990844727,0.0177509015490518,142.137951374145,0.0185909221978622
2022-01-20,86.9000015258789,-0.000690182454444077,142.039884100045,0.0178312143962895
2022-01-21,85.1399993896484,-0.0204610965991607,139.163123512514,0.0184854772072834
2022-01-24,83.3099975585938,-0.0217283925494689,136.171946948398,0.0185784227041561
2022-01-25,85.5999984741211,0.0271167046402709,139.915001711563,0.0189824921976465
2022-01-26,87.3499984741211,0.0202377537894947,142.775413596609,0.0190341557180493
2022-01-27,86.6100006103516,-0.00850772972142355,141.565871491217,0.0190509910932148
2022-01-28,86.8199996948242,0.0024217169663272,141.909119420974,0.01904732393001
2022-01-31,88.1500015258789,0.0152029197974999,144.083035446506,0.0189247878266005
2022-02-01,88.1999969482422,0.000567002258409666,144.164754018121,0.0182265194866443
2022-02-02,88.2600021362305,0.000680099632919706,144.262833762627,0.0161807362169809
2022-02-03,90.2699966430664,0.022518114077128,147.548212149044,0.0151910432640326
2022-02-04,92.3099975585938,0.0223473094317894,150.882636642917,0.0151760747985426
2022-02-07,91.3199996948242,-0.0107826332343874,149.264464268233,0.0155044869477524
2022-02-08,89.3600006103516,-0.0216966567285652,146.060804453431,0.0160298971319333
2022-02-09,89.6600036621094,0.00335161798049732,146.551165764745,0.0160350860222987
2022-02-10,89.879997253418,0.00245063718710803,146.91074992658,0.0160395741814467
2022-02-11,93.0999984741211,0.035198751134538,152.173909790329,0.016940718084062
2022-02-14,95.4599990844727,0.0250331340937162,156.03138053008,0.0163059298930723
2022-02-15,92.0699996948242,-0.0361581480019124,150.49035507611,0.0181636015480614
2022-02-16,93.6600036621094,0.0171220888702832,153.08925007342,0.0182434846685394
2022-02-17,91.7600021362305,-0.0204947467536876,149.983657532718,0.0188718021552337
2022-02-18,91.0699996948242,-0.00754805787301915,148.855833998941,0.0187975203646071
2022-02-22,92.3499984741211,0.0139572518937428,150.948018982452,0.0187413469304323
2022-02-23,92.0999984741211,-0.00271076342883791,150.53938871316,0.0186236353526305
2022-02-24,92.8099975585938,0.00767943960824979,151.699897181501,0.0176218696450819
2022-02-25,91.5899963378906,-0.0132323108707091,149.70577947209,0.017734372622173
2022-02-28,95.7200012207031,0.0441052203618559,156.456359501857,0.019114721835988
2022-03-01,103.410003662109,0.077274428817347,169.025830575814,0.0230888004897464
2022-03-02,110.599998474121,0.0672183706814868,180.778028640782,0.0255044343877054
2022-03-03,107.669998168945,-0.0268490984704108,175.988881385861,0.0262422833145639
2022-03-04,115.680000305176,0.0717567842271105,189.081398705697,0.0287155602103618
2022-03-07,119.400001525879,0.0316514526894984,195.161819108029,0.0284130238528801
2022-03-08,123.699996948242,0.0353800409897458,202.190252257611,0.028036351004137
2022-03-09,108.699996948242,-0.129267488675691,177.67243610008,0.0380905398395449
2022-03-10,106.019996643066,-0.0249640421556681,173.291919114451,0.038480290985822
2022-03-11,109.330001831055,0.0307431242979135,178.702192359757,0.0386209623588126
2022-03-14,103.01000213623,-0.0595447565606726,168.372019650865,0.0405266468728896
2022-03-15,96.4400024414062,-0.0659050130054295,157.633216672683,0.0425268654460695
2022-03-16,95.0400009155273,-0.0146232133808484,155.344884670566,0.0426470440625379
2022-03-17,102.980003356934,0.0802369619685086,168.322986013817,0.0449423871033442
2022-03-18,104.699996948242,0.0165642615129329,171.134351791405,0.0448761048699635
2022-03-21,112.120002746582,0.068470662064545,183.262507661506,0.046261627974981
2022-03-22,111.76000213623,-0.00321601673024663,182.674079076092,0.0461848256598138
2022-03-23,114.930000305176,0.0279695159728401,187.85550789782,0.0460204773011125
2022-03-24,112.339996337891,-0.0227932955301444,183.622091823342,0.0463654099719294
2022-03-25,113.900001525879,0.0137909293439478,186.171953183601,0.04636890942562
2022-03-28,105.959999084473,-0.0722592280862298,173.193851840352,0.0482973772458385
2022-03-29,104.23999786377,-0.0163657434403524,170.382473592357,0.0482763644083201
2022-03-30,107.819999694824,0.0337672548698924,176.234062041517,0.0480112299918685
2022-03-31,100.279998779297,-0.0724969060759548,163.909771623217,0.049995054106946
2022-04-01,99.2699966430664,-0.0101228843317109,162.258901843562,0.0498678553119503
2022-04-04,103.279998779297,0.0396003579335957,168.813334854723,0.0502775520472296
2022-04-05,101.959999084473,-0.0128631641903931,166.655767531677,0.0503363769484859
2022-04-06,96.2300033569336,-0.0578393762758491,157.289968742927,0.05155490687313
2022-04-07,96.0299987792969,-0.00208056431459269,156.963057045249,0.0515451145840707
2022-04-08,98.2600021362305,0.022956418542897,160.608044534315,0.051620642454189
2022-04-11,94.2900009155273,-0.0412418992938113,154.118993862689,0.051591504091873
2022-04-12,100.599998474121,0.0647770933105729,164.432817869094,0.0509887760231622
2022-04-13,104.25,0.0356396181810554,170.398822294841,0.0498468125983362
2022-04-14,106.949996948242,0.0255695463150669,174.812024215034,0.0498634003887317
2022-04-18,108.209999084473,0.0117123681289293,176.871524263982,0.0480464968255657
2022-04-19,102.559997558594,-0.0536258057552077,167.636477683897,0.0484936927846999
2022-04-20,102.75,0.00185088400864508,167.947040679088,0.0479122336927226
2022-04-21,103.790000915527,0.0100707824218089,169.646944095792,0.0419522545759853
2022-04-22,102.069999694824,-0.0167107863726157,166.835565847797,0.0418202091470149
2022-04-25,98.5400009155273,-0.0351962830188004,161.065708440657,0.0418127032174347
2022-04-26,101.699996948242,0.0315647066403235,166.230788559898,0.0408976655632207
2022-04-27,102.019996643066,0.00314156654305364,166.753834805776,0.0389837946347804
2022-04-28,105.360000610352,0.0322142236379257,172.213141688132,0.03923734615575
2022-04-29,104.690002441406,-0.00637943757644077,171.118015559325,0.0364811787636552
2022-05-02,105.169998168945,0.00457444546990704,171.902578692939,0.0363651683045663
2022-05-03,102.410003662109,-0.0265936712748696,167.391309498645,0.0342890730959754
2022-05-04,107.809997558594,0.0513859960589391,176.217713339033,0.0356984578113014
2022-05-05,108.26000213623,0.00416536519565902,176.953255306001,0.0352899721109899
2022-05-06,109.769996643066,0.0138514760164652,179.421373153834,0.0351792010938525
2022-05-09,103.089996337891,-0.0627848795328241,168.502771859531,0.036825709828659
2022-05-10,99.7600021362305,-0.0328350347993975,163.059826150068,0.0349358411736736
2022-05-11,105.709999084473,0.0579321643343516,172.78522157106,0.0364823143796464
2022-05-12,106.129997253418,0.00396524477448867,173.471717430573,0.035946095304714
2022-05-13,110.48999786377,0.0402602678966169,180.598230324662,0.0340038396214087
2022-05-16,114.199996948242,0.0330262707080493,186.662302024508,0.0343304729258801
2022-05-17,112.400001525879,-0.0158873194639586,183.720171567848,0.0338753969490014
2022-05-18,109.589996337891,-0.0253178549761781,179.127158861128,0.0341494466156689
2022-05-19,112.209999084473,0.0236260114588767,183.409608572657,0.032387203859975
2022-05-20,113.230003356934,0.00904907045526038,185.076827054796,0.0323656031839998
2022-05-23,110.290000915527,-0.0263079093538412,180.271331097389,0.0326970244353224
2022-05-24,109.769996643066,-0.00472603150144391,179.421373153834,0.0316225574133713
2022-05-25,110.330001831055,0.00508865425068095,180.336713436925,0.0295457299124282
2022-05-26,114.089996337891,0.0335116871414742,186.482503708388,0.0294673118745146
2022-05-27,115.069999694824,0.00855305767342163,188.084339850991,0.0291803982577842
2022-05-31,114.669998168945,-0.00348221410110305,187.430528926042,0.0291457411312393
2022-06-01,115.26000213623,0.0051320424603567,188.394902846182,0.0271922552849354
2022-06-02,116.870002746582,0.0138717649037075,191.026482778057,0.0272496570930484
2022-06-03,118.870002746582,0.0169682526520578,194.295524932395,0.0273290777347014
2022-06-06,118.5,-0.00311752152310962,193.690747644496,0.0270764226752449
2022-06-07,119.410003662109,0.00765001963846768,195.178167810514,0.0259927481714131
2022-06-08,122.110000610352,0.0223593026296554,199.591369730708,0.0257385660066274
2022-06-09,121.51000213623,-0.00492570134209558,198.610659578487,0.0258125387586492
2022-06-10,120.669998168945,-0.00693704958977381,197.237655389054,0.0254191857917598
2022-06-13,120.930000305176,0.00215233640931967,197.662634360833,0.0253406130400223
2022-06-14,118.930000305176,-0.0166767810155921,194.393592206495,0.0256425668886962
2022-06-15,115.309997558594,-0.0309109546946864,188.476621417798,0.0258321689889088
2022-06-16,117.589996337891,0.0195798340818119,192.203327478478,0.024433174806765
2022-06-17,109.559997558594,-0.0707316445811506,179.078125224078,0.0278819076375984
2022-06-21,110.650001525879,0.00989975817605693,180.859759682803,0.0278254339009793
2022-06-22,106.190002441406,-0.0411421148805236,173.569797175078,0.0263772278481344
2022-06-23,104.269996643066,-0.0182463087998039,170.431507229405,0.0258616111185598
2022-06-24,107.620002746582,0.0316228729755128,175.907162814246,0.0242787093647384
2022-06-27,109.569999694824,0.017957082049703,179.094473926563,0.0244792104206708
2022-06-28,111.76000213623,0.0197901224310604,182.674079076092,0.0236191363107266
2022-06-29,109.779998779297,-0.0178753820609439,179.43772185632,0.0230136810519255
2022-06-30,105.76000213623,-0.0373059556999813,172.866952613079,0.0238001214795034
2022-07-01,108.430000305176,0.0249324099963655,177.231120896223,0.0238727785568449
2022-07-05,99.5,-0.0859471621340413,162.63484717829,0.0280874009762525
2022-07-06,98.5299987792969,-0.00979658621931545,161.049359738171,0.0279959201545982
2022-07-07,102.730003356934,0.0417431619601913,167.914355744524,0.0289209831288702
2022-07-08,104.790000915527,0.0198541363182061,171.281465172961,0.0291986935888273
2022-07-11,104.089996337891,-0.00670248187839295,170.1372929367,0.0291856397097443
2022-07-12,95.8399963378906,-0.0825757781887546,156.652494050057,0.0318932416869408
2022-07-13,96.3000030517578,0.00478825433771046,157.404384719512,0.0318421420647676
2022-07-14,95.7799987792969,-0.00541446832459247,156.554426775957,0.0318389621414799
2022-07-15,97.5899963378906,0.018721109458312,159.512905935103,0.032098407613748
2022-07-18,102.599998474121,0.0500629262366425,167.701860023432,0.0335027811680974
2022-07-19,104.220001220703,0.0156661433292662,170.349788657791,0.0334750548128831
2022-07-20,102.26000213623,-0.018985450651785,167.146128842989,0.0335795494562477
2022-07-21,96.3499984741211,-0.059531231518493,157.486103291127,0.0349259593016191
2022-07-22,94.6999969482422,-0.0172734110570412,154.789141019718,0.0345183522996133
2022-07-25,96.6999969482422,0.0208994029337219,158.058183174055,0.0349294549041534
2022-07-26,94.9800033569336,-0.0179469924356637,155.246817396466,0.0349799137551354
2022-07-27,97.2600021362305,0.023721448475202,158.973523457146,0.0354143146683234
2022-07-28,96.4199981689453,-0.00867419695268801,157.600519267713,0.0353710572907976
2022-07-29,98.620002746582,0.0225604786590585,161.196473119728,0.0354713990329563
2022-08-01,93.8899993896484,-0.0491502308763847,153.465182937741,0.0360301130805443
2022-08-02,94.4199981689453,0.00562901795573634,154.331477113375,0.0340522293203047
2022-08-03,90.6600036621094,-0.0406366098188977,148.185686841913,0.0345384463677461
2022-08-04,88.5400009155273,-0.0236618482623232,144.720497668969,0.0340807616529335
2022-08-05,89.0100021362305,0.00529430932647124,145.488724570504,0.0340614834142998
2022-08-08,90.7600021362305,0.0194699364780435,148.349136455549,0.0336776314117064
2022-08-09,90.5,-0.00286883274289629,147.924157483771,0.0333869959531859
2022-08-10,91.9300003051758,0.0156775704894363,150.261523122939,0.0332841485851672
2022-08-11,94.3399963378906,0.0258778178425931,154.200712434304,0.0337246794080568
2022-08-12,92.0899963378906,-0.0241389190712704,150.523040010675,0.0333743094143128
2022-08-15,89.4100036621094,-0.0295337462608032,146.142535495452,0.0331925728603503
2022-08-16,86.5299987792969,-0.0327414131944712,141.435106812146,0.030072046289818
2022-08-17,88.1100006103516,0.0180948802944281,144.017653106971,0.0303376014203646
2022-08-18,90.5,0.0267638099000873,147.924157483771,0.0296795768433434
2022-08-19,90.7699966430664,0.00297894684980093,148.365472687628,0.029365729436459
2022-08-22,90.2300033569336,-0.00596679434508829,147.482842279914,0.0293643823990554
2022-08-23,93.7399978637695,0.0381629664950767,153.220002282084,0.0264625010009586
2022-08-24,94.8899993896484,0.012193349847796,155.099704014909,0.026550222259583
2022-08-25,92.5199966430664,-0.025293518473557,151.225884572673,0.0269227759241215
2022-08-26,93.0599975585938,0.00581961910183892,152.108527450793,0.0266964386978739
2022-08-29,97.0100021362305,0.0415696678121691,158.564893187854,0.0261696842844748
2022-08-30,91.6399993896484,-0.0569462370689413,149.787510514111,0.0277992875484189
2022-08-31,89.5500030517578,-0.0230706883394411,146.371367448623,0.0278836438955678
2022-09-01,86.6100006103516,-0.0333818731954549,141.565871491217,0.0264747057707854
2022-09-02,86.870002746582,0.00299749049890075,141.990850462995,0.0263709148720167
2022-09-06,86.879997253418,0.000115044683131948,142.007186695074,0.0259950770788734
2022-09-07,81.9400024414062,-0.0585405226583404,133.932661053737,0.0277654887991626
2022-09-08,83.5400009155273,0.0193382681144065,136.547892283125,0.0276207169651929
2022-09-09,86.7900009155273,0.0381658481767397,141.860085783924,0.0287121947196181
2022-09-12,87.7799987792969,0.0113422521487774,143.478258158607,0.0284326769284037
2022-09-13,87.3099975585938,-0.00536869449348298,142.710031257073,0.027122418988767
2022-09-14,88.4800033569336,0.0133115998538385,144.622430394869,0.0272370830201416
2022-09-15,85.0999984741211,-0.0389495580651449,139.097741172979,0.0271565379761725
2022-09-16,85.1100006103516,0.000117527011290086,139.114089875464,0.0268510984607147
2022-09-19,85.7300033569336,0.0072583171875138,140.127497432655,0.0268701611394527
2022-09-20,84.4499969482422,-0.0150432547307613,138.035299978738,0.026690621119659
2022-09-21,82.9400024414062,-0.0180421228629024,135.567182130905,0.0268431013229792
2022-09-22,83.4899978637695,0.00660935436519949,136.466161241105,0.0266771442302635
2022-09-23,78.7399978637695,-0.0585755802338364,128.702186124553,0.0279284355589741
2022-09-26,76.7099990844727,-0.0261191923491193,125.384110333166,0.0279750252724488
2022-09-27,78.5,0.0230665587520731,128.309904557746,0.0281031649495396
2022-09-28,82.1500015258789,0.0454482382692154,134.275908983494,0.0289898586527485
2022-09-29,81.2300033569336,-0.0112621846684382,132.772152585396,0.0287923405148438
2022-09-30,79.4899978637695,-0.0216534776783242,129.92807693243,0.0284380583093044
2022-10-03,83.629997253418,0.0507710738405516,136.694993194276,0.030148463237814
2022-10-04,86.5199966430664,0.0339732877339793,141.418758109661,0.0308737790072605
2022-10-05,87.7600021362305,0.0142302780233603,143.445573224043,0.0301161676877903
2022-10-06,88.4499969482422,0.00783154579445444,144.573384287413,0.0300547637277836
2022-10-07,92.6399993896484,0.0462836211330995,151.42203159128,0.0309963169945371
2022-10-10,91.129997253418,-0.01643397886739,148.953901273041,0.0311193484775965
2022-10-11,89.3499984741211,-0.0197258038409824,146.044455750946,0.0302485076974165
2022-10-12,87.2699966430664,-0.0235545018187358,142.644648917538,0.0287630464646558
2022-10-13,89.1100006103516,0.0208648457648932,145.652174184139,0.0287521688277518
2022-10-14,85.6100006103516,-0.0400694625902096,139.931350414049,0.0290430445780157
2022-10-17,85.4599990844727,-0.00175368638089157,139.686169758392,0.0290369053541119
2022-10-18,82.8199996948242,-0.0313788450703321,135.371035112299,0.0295765006474535
2022-10-19,85.5500030517578,0.0324314615778016,139.833283139948,0.0281666876492805
2022-10-20,85.9800033569336,0.00501371410091167,140.536127701947,0.0279735144370585
2022-10-21,85.0500030517578,-0.0108753953875302,139.016022601364,0.0271449530080418
2022-10-24,84.5800018310547,-0.0055415010306632,138.24779569983,0.0270621060063877
2022-10-25,85.3199996948242,0.00871103633317905,139.457337805221,0.0271100430958653
2022-10-26,87.9100036621094,0.0299047154942578,143.690753879699,0.027572536989404
2022-10-27,89.0800018310547,0.0132212574237682,145.603140547089,0.0266759511705353
2022-10-28,87.9000015258789,-0.0133350408939474,143.674405177214,0.0268131172208314
2022-10-31,86.5299987792969,-0.0157086615390254,141.435106812146,0.0269579734378367
2022-11-01,88.370002746582,0.0210414160990275,144.442632078748,0.0270541803177639
2022-11-02,90,0.0182770937198722,147.106896945187,0.0269614253400119
2022-11-03,88.1699981689453,-0.0205429219986506,144.115720381071,0.0272803223875682
2022-11-04,92.6100006103516,0.0491303854411216,151.37299795423,0.0261208437008989
2022-11-07,91.7900009155273,-0.00889376456758573,150.032691169768,0.0255878036322394
2022-11-08,88.9100036621094,-0.0318787058831553,145.325274956868,0.0262798563975521
2022-11-09,85.8300018310547,-0.035256046258362,140.290947046291,0.0260361954666538
2022-11-10,86.4700012207031,0.00742893002577638,141.337039538046,0.0259447174437286
2022-11-11,88.9599990844727,0.0283892731214141,145.406993528483,0.0259746361533571
2022-11-14,85.870002746582,-0.035352263541081,140.356329385826,0.0253505451021691
2022-11-15,86.9199981689453,0.0121535776525095,142.07256903461,0.0246723066865887
2022-11-16,85.5899963378906,-0.015419723215385,139.898653009078,0.0246828429056777
2022-11-17,81.6399993896484,-0.0472490806413575,133.442299742424,0.0260279121589523
2022-11-18,80.0800018310547,-0.0192931725932262,130.89245085257,0.0244826216877003
2022-11-21,79.7300033569336,-0.00438018925411043,130.320370969643,0.0243847817028732
2022-11-22,80.9499969482422,0.0151856738061769,132.314476208647,0.024463780792762
2022-11-23,77.9400024414062,-0.0378923111896121,127.394576745062,0.0250073160007123
2022-11-25,76.2799987792969,-0.0215285665054443,124.681265771167,0.0247639102375436
2022-11-28,77.2399978637695,0.0125066651739703,126.2504045088,0.0240601983996061
2022-11-29,78.1999969482422,0.0123521786229652,127.819543246433,0.024231300272326
2022-11-30,80.5500030517578,0.0296085389832568,131.660677754105,0.0243229225398099
2022-12-01,81.2200012207031,0.00828338977825371,132.75580388291,0.0235688052460238
2022-12-02,79.9800033569336,-0.0153848918969048,130.729001238935,0.0236615674234156
2022-12-05,76.9300003051758,-0.0388807239530626,125.743706965408,0.0245430373428493
2022-12-06,74.25,-0.0354581437549628,121.363189979779,0.0252334402804911
2022-12-07,72.0100021362305,-0.0306327497562862,117.701866258635,0.0255520378603499
2022-12-08,71.4599990844727,-0.00766718814300393,116.80287467803,0.0246540957604944
2022-12-09,71.0199966430664,-0.00617635953601869,116.083681413545,0.0243606507212
2022-12-12,73.1699981689453,0.0298239956237731,119.597904223539,0.0252649871634104
2022-12-13,75.3899993896484,0.0298891562564148,123.226543010119,0.0260279126641838
2022-12-14,77.2799987792969,0.0247605419807266,126.315786848336,0.026162731814748
2022-12-15,76.1100006103516,-0.0152555038097795,124.403400180946,0.0258720918744592
2022-12-16,74.2900009155273,-0.0242033048112251,121.428572319315,0.025953555805096
2022-12-19,75.1900024414062,0.0120419103723508,122.899643782848,0.0240659002580877
2022-12-20,76.0899963378906,0.0118985262000137,124.370702775975,0.0243060722187155
2022-12-21,78.2900009155273,0.0285030905540999,127.96665662799,0.0246090342392304
2022-12-22,77.4899978637695,-0.0102710244058377,126.659034778092,0.023936777444579
2022-12-23,79.5599975585938,0.0263625550913815,130.042492909015,0.024475872743035
2022-12-27,79.5299987792969,-0.000377129679338672,129.993459271965,0.0237660052092547
2022-12-28,78.9599990844727,-0.00719291008967726,129.061782756795,0.0230185427476449
2022-12-29,78.4000015258789,-0.00711743671129916,128.146454944111,0.022855267972931
2022-12-30,80.2600021362305,0.0234474446360453,131.186665145277,0.0232508864051603
2023-01-03,76.9300003051758,-0.0423754700173768,125.743706965408,0.0229398099364841
2023-01-04,72.8399963378906,-0.054630716854442,119.058509275176,0.0246992137774247
2023-01-05,73.6699981689453,0.011330431256571,120.415164762124,0.0248385816838444
2023-01-06,73.7699966430664,0.00135646355090557,120.578614375759,0.0246238454793787
2023-01-09,74.629997253418,0.0115904349498361,121.984303499757,0.0238580339530644
2023-01-10,75.120002746582,0.00654433712195779,122.785227806262,0.0235922734192046
2023-01-11,77.4100036621094,0.0300291470619838,126.528282569427,0.0241362974982303
2023-01-12,78.3899993896484,0.0125803418899562,128.130106241625,0.0241403356534272
2023-01-13,79.8600006103516,0.0185787488633053,130.532854220328,0.0237560532507659
2023-01-17,80.1800003051758,0.003999001742649,131.055900466206,0.0237155996005274
2023-01-18,79.4800033569336,-0.00876865110067371,129.91174070035,0.0236022207296011
2023-01-19,80.3300018310547,0.0106377130600581,131.301081121863,0.0225107613257168
2023-01-20,81.3099975585938,0.0121258072139634,132.902904794061,0.0214736294126147
2023-01-23,81.620002746582,0.00380538343466252,133.409614807859,0.0205110833447014
2023-01-24,80.129997253418,-0.0184240821151018,130.974169424185,0.0208169937146838
2023-01-25,80.1500015258789,0.000249616579949041,131.006866829156,0.02074354997122
2023-01-26,81.0100021362305,0.0106727321190077,132.412555953154,0.0202102484502214
2023-01-27,79.6800003051758,-0.0165540131059991,130.238639927622,0.0198868345136407
2023-01-30,77.9000015258789,-0.0225926446419962,127.329194405526,0.0198845050592773
2023-01-31,78.870002746582,0.0123749897697012,128.914681845645,0.0197803936580345
2023-02-01,76.4100036621094,-0.0316873366474955,124.893761492259,0.0201553007196386
2023-02-02,75.879997253418,-0.00696051671614661,124.027454846218,0.0200928003298872
2023-02-03,73.3899993896484,-0.0333654306300026,119.957500855782,0.0208763570412267
2023-02-06,74.1100006103516,0.0097628059585988,121.134358026608,0.0202270626262143
2023-02-07,77.1399993896484,0.0400714606688037,126.086954895164,0.0215476919275026
2023-02-08,78.4700012207031,0.017094456827861,128.260870920696,0.0212183749405625
2023-02-09,78.0599975585938,-0.00523867121923693,127.590711293262,0.0212362785261252
2023-02-10,79.7200012207031,0.0210427801805286,130.304022267157,0.0215582694548619
2023-02-13,80.1399993896484,0.00525458693495562,130.990518126671,0.0215294186396068
2023-02-14,79.0599975585938,-0.0135680706038155,129.225232370431,0.0212414423227377
2023-02-15,78.5899963378906,-0.00596260870768539,128.457005468897,0.0197545386217674
2023-02-16,78.4899978637695,-0.00127321735830321,128.293555855261,0.0167777326033422
2023-02-17,76.3399963378906,-0.0277742015760882,124.779333045267,0.0175676906831375
2023-02-21,76.1600036621094,-0.0023605607785111,124.485131222966,0.0175795558271627
2023-02-22,73.9499969482422,-0.0294472906785748,120.872828668466,0.0183134411495019
2023-02-23,75.3899993896484,0.0192854842387344,123.226543010119,0.0186228881958264
2023-02-24,76.3199996948242,0.012260391013708,124.746648110702,0.0179076560448796
2023-02-27,75.6800003051758,-0.00842109436532379,123.700555618947,0.0177898976288203
2023-02-28,77.0500030517578,0.0179406725975504,125.939853984014,0.0177658340441551
2023-03-01,77.6900024414062,0.0082719790136796,126.98594647577,0.0178259303034915
